artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Etta James,Tell Mama,I'd Rather Go Blind,1kPBT8S2wJFNAyBMnGVZgL,0.477,0.433,11,-6.473,0,0.0247,0.000195,0.151,0.611,82.52,156653,3,Spotify,Blues Classics,Public 19
Stevie Ray Vaughan,Texas Flood (Legacy Edition),Pride and Joy,1a2iF9XymafjRk56q7oCxo,0.427,0.626,8,-11.821,1,0.0385,0.00395,0.106,0.743,126.877,219587,4,Spotify,Blues Classics,Public 19
Muddy Waters,King Of The Electric Blues,Mannish Boy,58PSYdY0GFg0LFb2PxYk4T,0.598,0.735,2,-10.882,1,0.0973,0.000215,0.681,0.615,111.129,321133,3,Spotify,Blues Classics,Public 19
John Lee Hooker,Burnin',Boom Boom,2Mr1bGI2E10K7Mt1UJZ6Mw,0.441,0.455,10,-14.207,1,0.0485,0.00187,0.135,0.918,160.9,152351,4,Spotify,Blues Classics,Public 19
B.B. King,Completely Well,The Thrill Is Gone,4NQfrmGs9iQXVQI9IpRhjM,0.547,0.46,11,-8.759,0,0.0256,0.442,0.0983,0.543,90.768,324733,4,Spotify,Blues Classics,Public 19
Howlin' Wolf,Moanin' In The Moonlight,Smokestack Lightnin',2HUZVffVPXvqnrml0gXggp,0.661,0.342,9,-16.361,0,0.043,0.000128,0.26,0.588,146.118,188400,4,Spotify,Blues Classics,Public 19
Freddie King,Getting Ready... (World),Going Down,2wnjZXcAT3rCjjqxLeHjv7,0.565,0.526,0,-11.352,1,0.0365,0.000119,0.11,0.637,167.936,204333,4,Spotify,Blues Classics,Public 19
Little Walter,The Essential Little Walter,My Babe,4KMXlzvtC8xjLseDqDjpeU,0.676,0.334,5,-10.572,1,0.0508,0,0.32,0.867,158.0,162040,4,Spotify,Blues Classics,Public 19
"Bobby ""Blue"" Bland",Dreamer,Ain't No Love In The Heart Of The City - Single Version,4qYHnP5AmKzXbJhciPV8si,0.518,0.376,9,-18.248,0,0.0431,0.86,0.0976,0.744,158.089,233560,4,Spotify,Blues Classics,Public 19
Jimi Hendrix,Are You Experienced,Red House,3XxBSvDZKH5YvZZjTpn6eR,0.277,0.479,5,-8.483,0,0.0495,0.0224,0.16,0.483,53.905,230360,4,Spotify,Blues Classics,Public 19
Albert King,Born Under A Bad Sign (Mono),Born Under A Bad Sign - Mono Mix,3ocm1Cf1Dk1ODrdBdybh82,0.711,0.483,11,-11.211,1,0.0298,0.012,0.0284,0.884,91.652,169998,4,Spotify,Blues Classics,Public 19
John Mayall & The Bluesbreakers,Bluesbreakers,All Your Love - Stereo,1yKah8BCP3Vgq2tPBOLKL0,0.321,0.625,2,-5.219,0,0.0302,5.08e-05,0.345,0.777,107.338,212600,4,Spotify,Blues Classics,Public 19
Buddy Guy,Feels Like Rain,Feels Like Rain (feat. Bonnie Raitt),5MTsZG10E0hTvAkdioyPnw,0.572,0.348,0,-13.454,1,0.0294,0.000721,0.235,0.34,73.304,275267,4,Spotify,Blues Classics,Public 19
B.B. King,Indianola Mississippi Seeds,Chains And Things,5x7Oxaa9EEIx9nw17CC5yW,0.56,0.241,4,-15.385,0,0.0314,0.195,0.122,0.341,79.537,293733,4,Spotify,Blues Classics,Public 19
Taj Mahal,Taj Mahal,Leaving Trunk,3E0VKSvZp76kvBU2WwwBul,0.542,0.502,3,-10.607,0,0.0515,0.00812,0.174,0.948,174.11,289560,4,Spotify,Blues Classics,Public 19
Big Mama Thornton,Ball n' Chain,Hound Dog,5Oc0vLGWdEWeCqIU8zyELt,0.563,0.542,9,-10.862,1,0.0962,3.59e-05,0.355,0.785,133.285,181000,4,Spotify,Blues Classics,Public 19
Fleetwood Mac,The Pious Bird of Good Omen,Black Magic Woman - 2018 Master,6y5eBHh57iYViDkK4Hn6R7,0.457,0.412,7,-11.138,0,0.0369,4.35e-05,0.275,0.44,129.423,172693,4,Spotify,Blues Classics,Public 19
Bo Diddley,Bo Diddley,I'm A Man,760clbeDBWmBsBLbszWuNZ,0.513,0.546,0,-15.672,1,0.0391,0,0.17,0.834,85.527,164547,4,Spotify,Blues Classics,Public 19
Derek & The Dominos,Layla And Other Assorted Love Songs (Remastered 2010),Have You Ever Loved A Woman?,2ROJOb98GorxStuOuZWcGd,0.303,0.648,0,-6.795,1,0.0512,0.053,0.407,0.644,170.379,412960,3,Spotify,Blues Classics,Public 19
Bonnie Raitt,Give It Up (2008 Remaster),Love Me Like a Man - 2008 Remaster,0h06YSqzwbAU9ZDuIvw8pk,0.595,0.525,11,-11.582,0,0.0499,3.15e-05,0.197,0.826,124.569,192200,4,Spotify,Blues Classics,Public 19
B.B. King,To Know You Is To Love You,To Know You Is To Love You,4c0Mgs559lG4sPiEC3XcxY,0.872,0.384,0,-16.204,1,0.0388,0.317,0.0687,0.938,102.597,515000,4,Spotify,Blues Classics,Public 19
Buddy Guy,"Damn Right, I've Got The Blues","Damn Right, I've Got the Blues",2FtX5tOFUVOyjcGQiuGR8f,0.353,0.921,2,-5.64,1,0.0758,0.065,0.314,0.526,145.589,271653,3,Spotify,Blues Classics,Public 19
The Fabulous Thunderbirds,The Fabulous Thunderbirds,Scratch My Back,6f3OYG5R630tjwFIHIE7j2,0.775,0.499,4,-7.181,1,0.0415,0.0219,0.114,0.862,121.056,232707,4,Spotify,Blues Classics,Public 19
Freddie King,Getting Ready... (World),I'm Tore Down,2Qj1FilGsXITZbFVmVeoLy,0.64,0.496,2,-11.124,1,0.0413,4.63e-05,0.183,0.954,116.632,253333,4,Spotify,Blues Classics,Public 19
Stevie Ray Vaughan,Texas Flood (Legacy Edition),Love Struck Baby,5MVMARaMoclifNmBtPu0dD,0.548,0.874,8,-10.147,1,0.0463,0.0463,0.173,0.966,172.129,141933,4,Spotify,Blues Classics,Public 19
Etta James,Heart & Soul: A Retrospective,"Do Right Woman, Do Right Man",2mVp83pLkWJN03Ha8Txydf,0.449,0.412,2,-7.19,1,0.0297,7.01e-06,0.452,0.432,144.185,178440,3,Spotify,Blues Classics,Public 19
Albert Collins,Ice Pickin',"Cold, Cold Feeling",6kucNn22HB0qb2ZPa1BrNl,0.713,0.281,3,-11.057,0,0.0379,0.0258,0.111,0.397,148.301,318840,3,Spotify,Blues Classics,Public 19
B.B. King,Live And Well,Why I Sing The Blues,2bIfM0ZOF4gxK1BeqH3Djm,0.792,0.495,0,-11.603,1,0.0527,0.00175,0.074,0.719,118.066,517400,4,Spotify,Blues Classics,Public 19
Champion Jack Dupree,Blues From The Gutter,Junker's Blues,31GIhpOQpKCzlnuPn03pBQ,0.779,0.155,5,-21.57,1,0.112,7.82e-06,0.0974,0.696,103.251,192707,4,Spotify,Blues Classics,Public 19
John Lee Hooker,King Of The Boogie,Boogie Chillen,7mNFrf8IfgaWMFCz64CtK4,0.679,0.367,4,-6.946,1,0.0534,0.0181,0.103,0.406,148.959,189640,4,Spotify,Blues Classics,Public 19
Johnny Winter,Johnny Winter,Be Careful With a Fool,3YGsgJqtIWKjMjZtKLk11Z,0.294,0.736,7,-7.961,0,0.151,0.0418,0.102,0.753,208.576,314880,3,Spotify,Blues Classics,Public 19
Koko Taylor,Koko Taylor,Wang Dang Doodle,1cXc92MX9kFjMrrDsvdf9w,0.648,0.544,1,-8.963,1,0.179,2.93e-06,0.087,0.619,153.063,182827,4,Spotify,Blues Classics,Public 19
