artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Gunna,WUNNA,DOLLAZ ON MY HEAD (feat. Young Thug),3nS9a01VvXHQriLqJYwRqG,0.825,0.458,0,-7.47,1,0.0577,0,0.102,0.161,145.115,197760,4,Shahzeb Khan,surviving 2020,Uday
Gunna,WUNNA,COOLER THAN A BITCH (feat. Roddy Ricch),5LHHKZOwV8XW4LJP2C64mw,0.837,0.586,11,-8.521,0,0.0807,0,0.134,0.618,117.066,197000,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Baby Pluto,7hav1MHURQf5SAoPk0egqh,0.772,0.634,10,-6.101,0,0.212,0,0.432,0.671,160.052,210261,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Lo Mein,6CUP2khYzdphXebxVTfPE3,0.855,0.676,1,-5.736,1,0.325,0,0.144,0.509,133.082,195299,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,I'm Sorry,1xcOYJxDa5pObgxY1r0I9c,0.858,0.547,1,-5.822,1,0.29,0,0.104,0.303,128.02,211883,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Celebration Station,25B5fGr9K0VdZJiRFsnMO4,0.748,0.771,6,-4.156,1,0.15,0,0.135,0.792,142.086,195058,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Bigger Than Life,2oHDJHNondITqbl8xZ9vPn,0.776,0.752,8,-4.711,0,0.193,0,0.33,0.716,140.013,192705,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Prices,4YcWzLSnGqLjSCycuSMHnn,0.786,0.683,7,-5.397,1,0.205,0,0.706,0.57,126.002,233333,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,Venetia,3BYIzNZ3t9lRQCACXSMLrT,0.775,0.757,9,-4.139,1,0.175,0,0.148,0.562,142.933,188800,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake,P2,3kW4z2pIj5VY5fLjBrMRL5,0.775,0.72,11,-5.353,0,0.193,0,0.114,0.49,155.086,234627,4,Shahzeb Khan,surviving 2020,Uday
Lil Baby,My Turn,Commercial (feat. Lil Uzi Vert),3tDqEKKUs6gf8zMvSuLyLA,0.892,0.486,11,-8.637,0,0.384,0,0.146,0.535,120.998,214215,4,Shahzeb Khan,surviving 2020,Uday
NAV,Turks,Turks (feat. Travis Scott),0lSZh5W0wDeurkGzLYY6hf,0.893,0.618,7,-4.425,0,0.112,0,0.542,0.389,119.099,161377,4,Shahzeb Khan,surviving 2020,Uday
G Herbo,PTSD,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,0.883,0.808,1,-3.158,0,0.183,0,0.207,0.805,119.012,232065,4,Shahzeb Khan,surviving 2020,Uday
Future,Over Your Head,Over Your Head,0Tcw8w9pvPrZoORgxsNASW,0.773,0.742,5,-5.453,0,0.162,0,0.558,0.35,148.949,186843,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Myron,56uXDJRCuoS7abX3SkzHKQ,0.771,0.654,8,-6.976,0,0.298,0,0.214,0.573,155.047,224955,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Lotus,4SnlSaLJJ7reJMCHM5YUuX,0.802,0.748,8,-5.708,1,0.207,0,0.165,0.516,150.063,193861,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Bean (Kobe) [feat. Chief Keef],0IpnZchq8ek2A6pGEP2Qb1,0.733,0.567,0,-6.718,1,0.319,0,0.382,0.319,75.491,238816,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Yessirskiii,59JWp4PjZ9TRM8cmtaDYB1,0.895,0.739,8,-6.633,1,0.283,7.61e-06,0.102,0.763,140.007,219340,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,I Can Show You,0AhJag7VI8uFf3mJFsTwvf,0.817,0.656,10,-7.086,0,0.277,0,0.115,0.314,139.915,120076,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Moon Relate,4sWGHlZGM1XA7TyWdtBAbA,0.867,0.768,7,-3.73,1,0.0791,0,0.254,0.34,102.021,181826,3,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Come This Way,2BjNjFJAQTxqUPGpOnrese,0.682,0.741,1,-4.489,1,0.249,0,0.239,0.619,164.043,172757,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Trap This Way (This Way),7vTspUAmMKFkUpKL9HLZNL,0.71,0.586,2,-5.331,1,0.381,0,0.193,0.207,175.987,185439,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,Leaders (feat. NAV),4D7NrSeqkTarBrJ80b2sBc,0.95,0.654,0,-5.895,0,0.307,0,0.138,0.886,132.936,194844,4,Shahzeb Khan,surviving 2020,Uday
Lil Baby,Drip Harder,Drip Too Hard (Lil Baby & Gunna),78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1,-6.903,0,0.292,0,0.534,0.389,112.511,145543,4,Shahzeb Khan,surviving 2020,Uday
Gunna,Sold Out Dates (feat. Lil Baby),Sold Out Dates (feat. Lil Baby),55WLWX71YkHt2tSucNIf1g,0.817,0.556,4,-7.178,0,0.14,0,0.131,0.314,126.991,166368,4,Shahzeb Khan,surviving 2020,Uday
Lil Tecca,We Love You Tecca,Did It Again,4guBZjUyrGoHsTahO3IHdj,0.686,0.561,10,-9.929,0,0.191,0,0.114,0.186,148.775,116240,4,Shahzeb Khan,surviving 2020,Uday
Lil Baby,My Turn,Emotionally Scarred,7ge7BHazYbVKi8qyZUX1Bm,0.585,0.641,6,-4.269,0,0.133,0,0.316,0.266,88.284,197530,4,Shahzeb Khan,surviving 2020,Uday
Lil Yachty,Nuthin' 2 Prove,Yacht Club (feat. Juice WRLD),5R2rsbwCDXORX2tLfprRmM,0.721,0.508,7,-7.496,1,0.394,0,0.153,0.457,159.911,166343,4,Shahzeb Khan,surviving 2020,Uday
Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),7wsmIIm0xWmtP7TmACXkJn,0.836,0.617,0,-4.363,1,0.0534,0,0.319,0.866,138.066,206702,4,Shahzeb Khan,surviving 2020,Uday
Playboi Carti,Die Lit,Shoota (feat. Lil Uzi Vert),2BJSMvOGABRxokHKB0OI8i,0.673,0.649,1,-8.433,0,0.196,0,0.122,0.47,153.075,153800,4,Shahzeb Khan,surviving 2020,Uday
Don Toliver,Heaven Or Hell,Cardigan,0Li1OuXXfi7950ilZUFGkF,0.747,0.497,4,-6.542,0,0.0401,0,0.138,0.0663,142.046,158709,4,Shahzeb Khan,surviving 2020,Uday
Don Toliver,Heaven Or Hell,After Party,527k23H0A4Q0UJN3vGs0Da,0.629,0.692,5,-8.045,1,0.0376,0.331,0.603,0.453,162.948,167916,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),Two®,1DZx0LEctNXUHQ9VQFKlgl,0.266,0.642,7,-5.133,1,0.0694,0,0.0943,0.0371,75.022,185276,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),Sauce It Up,5evSAk9q0l3TfF5dYDwDBO,0.813,0.528,6,-6.305,0,0.313,0,0.125,0.131,79.532,207039,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),Feelings Mutual,3ozS5DsfzFfrlgZpxEMjb0,0.585,0.691,0,-6.015,1,0.259,0,0.088,0.349,125.978,233645,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),X,6nxvVPzS7gnyDthFNvTSxn,0.623,0.58,8,-7.076,1,0.332,0,0.394,0.301,163.159,173798,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),XO Tour Llif3,3EWaR09H3TkRgaLTIheYFr,0.732,0.75,11,-6.366,0,0.231,0,0.109,0.401,155.096,182707,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),Loaded,2PLGsORkOCdEI3jTSyO2Id,0.822,0.437,10,-7.815,1,0.41,0,0.0688,0.314,142.619,219107,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage 2 (Deluxe),20 Min,0uxSUdBrJy9Un0EYoBowng,0.773,0.75,8,-4.009,0,0.117,0,0.174,0.783,123.426,220587,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,The Perfect LUV Tape,Of Course We Ghetto Flowers (feat. Playboi Carti & Offset),0gqfvyewE2Sh8TwKBFajCF,0.81,0.57,1,-5.604,1,0.318,0,0.111,0.337,136.944,261982,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,The Perfect LUV Tape,Erase Your Social,4uhvMW7ly7tJil31YYscAN,0.705,0.609,3,-5.728,1,0.0729,0,0.234,0.718,140.058,199993,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,The Perfect LUV Tape,Ronda (Winners),2Wc5No77rhsfW2mB9LzXB3,0.701,0.585,5,-7.613,0,0.132,0,0.114,0.422,119.634,216294,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Lil Uzi Vert vs. The World,Ps & Qs,1gGsNNUfvVMOv4llVMg8Vg,0.522,0.428,11,-11.332,0,0.143,2.35e-06,0.278,0.399,129.829,221538,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Lil Uzi Vert vs. The World,You Was Right,2ANLarE8yHVsLWW21nj79M,0.843,0.359,0,-7.417,1,0.461,0,0.12,0.156,81.987,163944,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Lil Uzi Vert vs. The World,Money Longer,0B8QzDH7YWih85V5SEMnyJ,0.795,0.568,5,-7.817,0,0.142,0,0.108,0.478,136.173,198944,4,Shahzeb Khan,surviving 2020,Uday
Lil Uzi Vert,Luv Is Rage,Ballin,1P7ycI8RxUZVErR2xCPqbA,0.603,0.77,1,-5.84,0,0.0605,0,0.112,0.37,122.011,277587,4,Shahzeb Khan,surviving 2020,Uday
