artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Beach Weather,Chit Chat,"Sex, Drugs, Etc.",7DbdUf8aHSYoliSjO6LZv6,0.572,0.839,4,-5.083,0,0.0377,0.00976,0.522,0.465,143.969,196784,4,Spotify,text me back,Public 19
Omar Apollo,Ivory,Evergreen (You Didn’t Deserve Me At All),2TktkzfozZifbQhXjT6I33,0.697,0.336,9,-10.395,1,0.0424,0.00528,0.107,0.31,82.029,216680,3,Spotify,text me back,Public 19
Dayglow,Fuzzybrain,Can I Call You Tonight?,61OJxhoY3Ix50rYVKo8zRK,0.641,0.842,9,-7.27,1,0.0292,0.911,0.419,0.499,129.978,278769,4,Spotify,text me back,Public 19
Jelani Aryeh,Stella Brown,Stella Brown,4gwltSjdrzKtKz9dlk2Wja,0.724,0.48,2,-7.537,1,0.0342,0.0772,0.289,0.591,125.007,187415,4,Spotify,text me back,Public 19
Hotel Ugly,Shut up My Moms Calling,Shut up My Moms Calling,3hxIUxnT27p5WcmjGUXNwx,0.485,0.409,9,-10.711,0,0.101,0,0.103,0.376,138.419,164571,4,Spotify,text me back,Public 19
Litany,4 Track EP,Bedroom,2x1Up4aNJ9mpmiPFJ83MX3,0.7,0.454,6,-8.15,1,0.0943,0,0.162,0.62,184.956,186781,4,Spotify,text me back,Public 19
girl in red,we fell in love in october / October Passed Me By,we fell in love in october,6IPwKM3fUUzlElbvKw2sKl,0.566,0.366,7,-12.808,1,0.028,0.181,0.155,0.237,129.96,184154,4,Spotify,text me back,Public 19
dhruv,rapunzel,double take,0QzuaeCEEOV40Pn7IvKEny,0.656,0.436,8,-11.141,1,0.0744,0,0.221,0.196,109.239,171743,4,Spotify,text me back,Public 19
Stephen Dawes,Teenage Dream,Teenage Dream,3Y2MvObZdPakD1X71KOxCD,0.615,0.361,10,-9.57,1,0.028,0,0.0844,0.244,111.991,177857,4,Spotify,text me back,Public 19
"Tyler, The Creator",IGOR,ARE WE STILL FRIENDS?,5TxRUOsGeWeRl3xOML59Ai,0.216,0.497,10,-8.025,1,0.0371,2.39e-06,0.111,0.313,187.308,265480,3,Spotify,text me back,Public 19
Joji,BALLADS 1,YEAH RIGHT,1VGzxJnVQND7Cg5H5wGj14,0.672,0.588,1,-9.573,1,0.133,0.241,0.0992,0.204,169.033,174358,4,Spotify,text me back,Public 19
Frank Ocean,Blonde,Ivy,2ZWlPOoWh0626oTaHrnl2a,0.575,0.386,9,-9.584,0,0.037,0.000289,0.229,0.466,116.408,249191,4,Spotify,text me back,Public 19
Mac DeMarco,2,My Kind of Woman,6jgkEbmQ2F2onEqsEhiliL,0.501,0.765,6,-7.063,0,0.0281,0.49,0.184,0.46,91.771,190846,4,Spotify,text me back,Public 19
Men I Trust,Show Me How,Show Me How,01TyFEZu6mHbffsVfxgrFn,0.791,0.267,5,-11.997,1,0.0415,0.534,0.102,0.544,165.99,215111,4,Spotify,text me back,Public 19
Steve Lacy,C U Girl,C U Girl,6FBzhcfgGacfXF3AmtfEaX,0.414,0.473,11,-8.911,0,0.116,0.0523,0.128,0.409,100.0,129698,4,Spotify,text me back,Public 19
Beach Bunny,Honeymoon,Cloud 9,6vFsBXYczYsP0H3lgunZOm,0.637,0.929,4,-3.593,1,0.0491,2.62e-05,0.344,0.902,80.974,147351,4,Spotify,text me back,Public 19
Rex Orange County,Best Friend,Best Friend,3rPtS4nfpy7PsARctAWpzd,0.576,0.714,6,-5.247,1,0.0595,0,0.115,0.321,144.981,262231,4,Spotify,text me back,Public 19
Dominic Fike,"Don't Forget About Me, Demos",Babydoll,7yNf9YjeO5JXUE3JEBgnYc,0.762,0.604,7,-5.296,0,0.11,0,0.0271,0.847,168.007,97960,4,Spotify,text me back,Public 19
Lonely God,Marlboro Nights,Marlboro Nights,755inykyaG4w22GWAsA3MX,0.466,0.823,2,-6.635,1,0.311,0.000321,0.332,0.782,175.797,68523,4,Spotify,text me back,Public 19
Lorde,Melodrama,Liability,6Kkt27YmFyIFrcX3QXFi2o,0.587,0.229,10,-11.254,0,0.128,0,0.1,0.379,75.67,171728,4,Spotify,text me back,Public 19
Peachy!,Falling for U,Falling for U,2xhGZ3WzOa3tir28y7Cb88,0.719,0.36,6,-12.034,1,0.398,2.18e-06,0.0812,0.409,80.184,124000,4,Spotify,text me back,Public 19
Peach Tree Rascals,Mariposa,Mariposa,4ja2gzrNh9VNigzoXfmbwD,0.676,0.525,9,-5.88,1,0.028,0,0.356,0.421,112.011,210000,4,Spotify,text me back,Public 19
Christian Leave,Hope,Please Notice,36seMHoyXmLUNxcwzwjdF7,0.55,0.271,2,-8.451,1,0.0297,3.21e-06,0.107,0.198,111.344,116667,4,Spotify,text me back,Public 19
SZA,Ctrl,Drew Barrymore,06u5LrUpbosQlQ1QJFhPpG,0.577,0.523,0,-5.538,0,0.0429,0,0.147,0.29,134.93,231400,4,Spotify,text me back,Public 19
The 1975,A Brief Inquiry Into Online Relationships,Be My Mistake,18UsAG7SfOQ5sxJEdjAMH0,0.572,0.155,6,-14.405,1,0.0344,0.000137,0.0906,0.0949,109.923,256689,3,Spotify,text me back,Public 19
A-Wall,Loverboy,Loverboy,3CboywxfJIgvHqi2FF4exb,0.604,0.466,0,-10.093,1,0.0315,0.0334,0.093,0.499,120.045,224520,4,Spotify,text me back,Public 19
PinkPantheress,Pain,Pain,7CIERzyqIwLVKGp00YbHRO,0.829,0.617,1,-8.497,1,0.14,0.00306,0.0618,0.81,125.605,98544,4,Spotify,text me back,Public 19
Lexi Jayde,closer to closure,drunk text me,5gukv8x9eP58gFy2OcZEBQ,0.534,0.493,0,-6.818,1,0.0316,0,0.0889,0.232,79.97,213133,4,Spotify,text me back,Public 19
Jess Benko,"Do You Love Me, or Are You Just Lonely?",A Soulmate Who Wasn’t Meant to Be,0gOz9JUXsaKVzLTSmFDtdo,0.571,0.0274,9,-20.274,0,0.0649,6.43e-06,0.322,0.087,124.209,316556,3,Spotify,text me back,Public 19
Wallows,Pleaser,Pleaser,11zf7m4vw9Ze7cer9Nyhk1,0.497,0.914,9,-4.308,1,0.0455,1.98e-05,0.274,0.385,148.893,187896,4,Spotify,text me back,Public 19
Conan Gray,Kid Krow,Comfort Crowd,6uaBrivDHCaV0uBTiwHTUi,0.678,0.431,0,-6.749,1,0.0326,1.94e-06,0.147,0.404,90.941,174680,4,Spotify,text me back,Public 19
Jaden,ERYS (Deluxe),Summertime In Paris,6XNANAB7sFvkfho6bMCp7o,0.569,0.86,9,-4.116,1,0.043,0,0.153,0.289,90.937,270960,4,Spotify,text me back,Public 19
mazie,dumb dumb,dumb dumb,7pq7gsLHiMhkF4RSN9RtWT,0.782,0.479,2,-8.385,1,0.0448,0.000362,0.0781,0.558,122.07,125256,4,Spotify,text me back,Public 19
Clairo,diary 001,Hello?,7qwt4xUIqQWCu1DJf96g2k,0.839,0.473,10,-7.835,0,0.0607,0.000459,0.0939,0.0644,98.732,135016,4,Spotify,text me back,Public 19
Frankie Cosmos,Next Thing,Fool,5Yx9t9RgATAtYoHN8gbRM0,0.511,0.435,9,-10.254,1,0.0408,8.2e-05,0.255,0.343,120.207,124022,4,Spotify,text me back,Public 19
carwash,striptease,striptease,62C8Bd6EgEOofLZ1COjF3n,0.693,0.575,8,-8.887,1,0.0727,0.946,0.102,0.728,130.033,160659,4,Spotify,text me back,Public 19
Wabie,Cyclones and Hey Lover,Hey Lover!,7rC3P7tpWriaC4hYWKwGQd,0.586,0.744,4,-10.142,1,0.0508,0.000172,0.372,0.523,117.006,162560,4,Spotify,text me back,Public 19
Kevin Abstract,ARIZONA BABY,Peach,5JRMqkR82k2fdDEAim9SCN,0.646,0.682,7,-5.847,1,0.0759,4.84e-06,0.107,0.421,131.895,176732,4,Spotify,text me back,Public 19
UMI,Love Language,Love Affair,4ZaRg5Sf4TKr0YcFRLh7QJ,0.613,0.488,8,-7.37,1,0.0964,2.13e-05,0.335,0.183,172.076,190960,4,Spotify,text me back,Public 19
Frances Forever,space girl,space girl,7FjIYiD53wxlQmzTT6Wdpf,0.669,0.395,9,-9.598,1,0.03,0.000196,0.37,0.196,125.979,231440,4,Spotify,text me back,Public 19
Conan Gray,Sunset Season,Crush Culture,2sHwSBNDZN2yjCtgwStYt1,0.522,0.765,0,-5.395,1,0.193,0,0.0866,0.455,180.065,204120,4,Spotify,text me back,Public 19
Foster,fools (can't help falling in love) (feat. Sody),fools (can't help falling in love) (feat. Sody),4VEEDnEFLI9dUy5QA51rom,0.706,0.604,2,-6.932,1,0.303,0,0.242,0.361,82.03,165029,4,Spotify,text me back,Public 19
BENEE,FIRE ON MARZZ,Glitter,23TPP1eeElFfvYVznskwCY,0.801,0.589,7,-5.157,1,0.0485,0,0.162,0.58,116.934,180147,4,Spotify,text me back,Public 19
Still Woozy,Habit,Habit,4BsLwvaJOTOHDNg7xMpvrL,0.767,0.392,1,-11.996,1,0.0945,0.000398,0.108,0.48,125.017,153872,4,Spotify,text me back,Public 19
boy pablo,Wachito Rico,i <3 u,5EcGSkkNBMAWOePvLgKde1,0.68,0.263,9,-13.079,1,0.0416,0.536,0.108,0.232,86.978,255000,4,Spotify,text me back,Public 19
Cavetown,Lemon Boy,Fool,7asyVbwQE7IbA3x2be7bdI,0.675,0.464,1,-9.277,1,0.151,0.073,0.0711,0.129,79.55,233785,4,Spotify,text me back,Public 19
dodie,Human,She,45h4w81P5iJJTSeR0jJUQ8,0.479,0.154,2,-15.051,1,0.0369,0.0261,0.11,0.232,92.457,213612,4,Spotify,text me back,Public 19
beabadoobee,Our Extended Play,Cologne,1NaDK3atogQEn9glK5fYuy,0.55,0.803,2,-3.608,1,0.0347,0.000523,0.0266,0.877,130.015,164691,4,Spotify,text me back,Public 19
Lykke Li,Youth Novels,Little Bit,0Ps4Eh6SQjeLnubbCsQTDD,0.819,0.736,7,-6.504,1,0.0416,0.00161,0.109,0.701,120.318,273427,4,Spotify,text me back,Public 19
Tessa Violet,Bad Ideas,Crush,6MYJv37Mpj5njLLbxKWNun,0.91,0.402,1,-9.55,1,0.0857,0.00018,0.0801,0.825,135.993,216267,4,Spotify,text me back,Public 19
Monsune,OUTTA MY MIND,OUTTA MY MIND,7zTTDkkLkJ2iHAqq1daDCr,0.689,0.463,2,-8.121,0,0.0365,0.000152,0.145,0.864,86.998,226006,4,Spotify,text me back,Public 19
Cuco,Chiquito,Dontmakemefallinlove,4Ooq4tmYpe3nZP1BnCtsWM,0.387,0.904,8,-4.935,1,0.0738,0.425,0.0754,0.839,103.798,207692,4,Spotify,text me back,Public 19
Ricky Montgomery,Line Without a Hook (feat. mxmtoon),Line Without a Hook (feat. mxmtoon),4dHdqpGaO9km4TEw9nNQSR,0.589,0.605,8,-7.237,1,0.0273,0,0.332,0.503,95.084,251281,3,Spotify,text me back,Public 19
Kamal.,blue,blue,7pt64sepCy5QmDrgy9wOJS,0.725,0.258,11,-14.065,0,0.255,2.63e-05,0.0955,0.173,127.876,184500,3,Spotify,text me back,Public 19
Lennon Stella,Three. Two. One.,Goodnight,69jstgacdd40OwG9cLl45r,0.484,0.346,2,-10.441,1,0.0371,0.000181,0.204,0.0974,79.972,176747,3,Spotify,text me back,Public 19
beabadoobee,Patched Up,If You Want To,7I1kle4TNmkfednJDKo8GR,0.666,0.527,9,-5.851,1,0.034,9.02e-05,0.132,0.37,115.979,223638,4,Spotify,text me back,Public 19
Declan McKenna,What Do You Think About the Car?,Make Me Your Queen,5QJuMhGWTUB4t9BqR7ndL3,0.491,0.666,2,-6.42,1,0.0317,1.29e-06,0.104,0.26,125.041,221360,4,Spotify,text me back,Public 19
