artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Lin-Manuel Miranda,Encanto (Original Motion Picture Soundtrack),We Don't Talk About Bruno,52xJxFP6TqMuO4Yt0eOkMz,0.577,0.45,0,-8.516,0,0.0834,0,0.111,0.83,205.863,216120,4,Spotify,Disney Hits,Public 9
Various Artists,Moana (Original Motion Picture Soundtrack/Deluxe Edition),You're Welcome,6U4VqEHy4n5VeiH4pQPL24,0.788,0.745,5,-7.072,1,0.258,0,0.0373,0.672,135.278,163893,4,Spotify,Disney Hits,Public 9
Finneas O'Connell,Turning Red (Original Motion Picture Soundtrack),Nobody Like U,4bV5sf2B4hWBBd5HQ8S7KB,0.905,0.631,9,-10.06,0,0.177,0,0.101,0.751,105.026,160947,4,Spotify,Disney Hits,Public 9
Lin-Manuel Miranda,Encanto (Original Motion Picture Soundtrack),The Family Madrigal,4b1yxSdlumA8N4fEk4UOZp,0.594,0.628,1,-6.345,1,0.359,0,0.0582,0.556,141.391,257213,4,Spotify,Disney Hits,Public 9
Various Artists,The Lion King,"Hakuna Matata - From ""The Lion King""/Soundtrack",5k3U0OGYBccHdKJJu3HrUN,0.408,0.313,0,-18.09,1,0.137,1.18e-05,0.115,0.725,170.013,213600,4,Spotify,Disney Hits,Public 9
Mulan - Cast,Mulan (Original Soundtrack),I'll Make a Man Out of You,28UMEtwyUUy5u0UWOVHwiI,0.672,0.322,7,-17.669,1,0.0339,2.96e-05,0.074,0.496,113.852,201680,4,Spotify,Disney Hits,Public 9
Various Artists,Moana (Original Motion Picture Soundtrack/Deluxe Edition),How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,0.571,0.307,1,-10.958,0,0.0499,0,0.178,0.108,83.72,163387,4,Spotify,Disney Hits,Public 9
Various Artists,Coco (Original Motion Picture Soundtrack),Un Poco Loco,0OFknyqxmSQ42SoKxWVTok,0.62,0.496,7,-7.509,1,0.133,1.36e-05,0.322,0.636,126.032,112205,4,Spotify,Disney Hits,Public 9
Lin-Manuel Miranda,Encanto (Original Motion Picture Soundtrack),Surface Pressure,760jhRscwGbIIe1m1IIQpU,0.65,0.584,2,-8.286,1,0.307,1.54e-06,0.042,0.37,180.088,202227,4,Spotify,Disney Hits,Public 9
Various Artists,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),"Let It Go - From ""Frozen""/Soundtrack Version",0qcr5FMsEO85NAQjrlDRKo,0.543,0.485,8,-6.85,1,0.0305,0,0.12,0.371,136.961,223840,4,Spotify,Disney Hits,Public 9
Alan Menken,The Little Mermaid Special Edition,Part of Your World,7tUSJY4nsDBJTjd1UXKRsT,0.274,0.144,5,-14.516,1,0.0482,0.000388,0.29,0.302,61.551,195493,5,Spotify,Disney Hits,Public 9
