artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Avenged Sevenfold,Avenged Sevenfold,Critical Acclaim,1FpcDei5G9F3ZbqET8wBYe,0.499,0.966,7,-4.679,1,0.11,6.1e-05,0.151,0.215,138.042,315173,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Avenged Sevenfold,Almost Easy,1gF5miexkFs5uZj04Y5t9M,0.378,0.959,6,-4.615,1,0.062,0.000138,0.102,0.338,174.932,234093,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Avenged Sevenfold,Scream,3eAT0qa6ZyXkoxzKsofKEV,0.549,0.941,6,-4.802,0,0.0521,1.45e-06,0.213,0.581,130.009,288240,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Avenged Sevenfold,Afterlife,7akSWR8b2LrMnfh0ceChbj,0.487,0.949,2,-4.217,0,0.0798,2.91e-05,0.231,0.406,110.02,352427,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Avenged Sevenfold,A Little Piece of Heaven,6SUqXJIbeGEMofqAhC0bCv,0.486,0.881,2,-5.623,0,0.0474,0.0,0.429,0.667,144.997,480707,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,City of Evil,Blinded in Chains,39ZiU2QVBvDQzeepJjg8tp,0.245,0.961,2,-4.223,0,0.0852,0.00433,0.164,0.574,96.0,394467,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Hail to the King,Shepherd of Fire,1fQaoh3imrMunWVZh5kf90,0.576,0.906,2,-7.677,1,0.0571,0.0614,0.0908,0.211,127.935,323800,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Hail to the King,Hail to the King,5anCkDvJ17aznvK5TED5uo,0.58,0.916,3,-4.358,0,0.0387,0.0259,0.126,0.683,118.004,305907,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Hail to the King,Requiem,2QecHpp1nzPMwo95fwxZ9h,0.532,0.953,8,-5.667,1,0.0394,0.00765,0.119,0.485,142.016,261573,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Hail to the King,Heretic,31sv85yD7zbD6X9B2FHpxy,0.508,0.926,2,-7.133,0,0.0396,0.00221,0.364,0.491,136.89,295213,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Hail to the King,Acid Rain,7yOHHVY8AhsNt297yEcHVE,0.232,0.582,2,-9.335,0,0.0377,4.27e-05,0.111,0.0763,184.873,400933,3,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Nightmare,4UEo1b0wWrtHMC8bVqPiH8,0.554,0.949,2,-4.928,1,0.0787,9.98e-05,0.2,0.233,129.984,374453,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Welcome to the Family,0jqblvsI9LBY4irmLVqqEO,0.567,0.946,2,-3.973,0,0.0935,0.0,0.0567,0.699,94.985,245573,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Danger Line,7pS3O75hJnthHr64tlpqPn,0.473,0.767,5,-6.383,1,0.0548,0.000798,0.109,0.375,180.024,328387,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Buried Alive,4veeNpXDK1YRHMTJ1Cppsg,0.607,0.804,9,-5.209,0,0.0296,0.0,0.159,0.469,139.983,404387,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,God Hates Us,031uTUhyy6xmDJqmeWJBi9,0.453,0.959,0,-6.121,0,0.119,0.14,0.132,0.204,139.997,319187,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Victim,4H2x38N2IZAkZZM69WD1SH,0.547,0.831,0,-5.06,0,0.0324,8.08e-06,0.12,0.101,130.0,449720,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,Nightmare,Fiction,3b3eu3uMp1b9xPOHbfSwBi,0.605,0.627,0,-7.454,1,0.0265,3.6e-05,0.106,0.243,120.0,307987,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,The Stage,The Stage,3jo1u5KsNTqW07fhlr1jCf,0.453,0.945,9,-6.925,0,0.0975,0.323,0.108,0.215,134.949,512025,4,Mako,Avenged Sevenfold,Spencer
Avenged Sevenfold,City of Evil,Bat Country,3sHH7lklbfpcraDDvYnjo7,0.541,0.968,0,-4.129,1,0.0396,8.28e-06,0.423,0.505,125.04,311813,4,Mako,Avenged Sevenfold,Spencer
